world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
1135.2994575,1051.0,1.0,0.6598541463700902,0.6442931120583069
1135.3034925000002,1052.0,1.0,0.6577658698064234,0.6446477875027057
1135.3075275,1052.0,1.0,0.6599778133051732,0.6502272322773551
1135.311562,1052.0,1.0,0.6684791754344166,0.6685426962366624
1135.3189439999999,1052.0,0.582809740508915,0.7028139847470949,0.7203518616368141
1135.327013,1052.0,0.449079483281828,0.7371487940597731,0.7721610270369658
1135.335083,1052.0,0.0,0.717806761680535,0.7449285472497391
1135.343153,1053.0,0.0,0.6984647293012969,0.7176960674625124
1135.3512230000001,1053.0,0.0,0.6791226969220588,0.6904635876752857
1135.351911,1053.0,0.853908930134227,0.6597806645428207,0.663231107888059
1135.3526,1053.0,0.520114359371259,0.6541870019288946,0.6597182998611637
1135.355946,1053.0,0.853908930134227,0.6485933393149684,0.6562054918342684
1135.359293,1053.0,0.0,0.6472119114644749,0.6571417055212893
1135.359981,1053.0,0.810631968150317,0.6458304836139812,0.6580779192083102
1135.36067,1053.0,0.473742134027179,0.6474533582667944,0.6569333331548577
1135.364016,1053.0,0.751361307008271,0.6490762329196077,0.6557887471014051
1135.367363,1053.0,0.5162787167285879,0.654606656304236,0.6580727667225962
1135.368051,1053.0,0.663117424255799,0.6601370796888641,0.6603567863437872
1135.3687400000001,1053.0,0.533711171784206,0.6894252757808,0.6634998078871942
1135.375433,1054.0,0.41111341723540706,0.7187134718727359,0.6666428294306012
1135.383502,1054.0,0.41748861906488305,0.7170620555930789,0.6681670990121541
1135.3841905,1054.0,0.665358352603116,0.6867065052244676,0.6575731708495658
1135.3882255,1054.0,0.733760104404227,0.6563509548558564,0.6469792426869776
1135.3922605,1054.0,0.853908930134227,0.645344223648473,0.6432319898419359
1135.3962955,1054.0,0.835898736710669,0.6391722106127963,0.6423708242876752
1135.4003304999999,1054.0,0.835898736710669,0.634831623989462,0.6465591869558542
1135.4043655,1055.0,0.85838561811046,0.6322555012816575,0.6483000968008309
1135.4084005,1055.0,0.85838561811046,0.6298564885377897,0.6512371531159804
1135.4124355000001,1055.0,0.867383999070619,0.6275344006619803,0.6516839406469341
1135.4164705,1055.0,0.867383999070619,0.6262192262670487,0.6523492681578882
1135.4205055,1055.0,0.957239740230116,0.6244049303372212,0.652373254329356
1135.4245405,1055.0,0.957239740230116,0.6240368696221881,0.6528657678813717
1135.4285755,1055.0,1.0,0.623506728571611,0.6524111887081686
1135.43261,1055.0,1.0,0.6231211224835692,0.6505228226903191
1135.436645,1055.0,1.0,0.6220266412051705,0.6499350053053746
1135.44068,1056.0,1.0,0.6206277896198876,0.6500648682657469
1135.4447145,1056.0,1.0,0.6191878557716517,0.6504773561418808
1135.4487494999998,1056.0,1.0,0.6181631251877144,0.6520235750792067
1135.4527845,1056.0,1.0,0.6170204607078654,0.6526840143218888
1135.4568195,1056.0,1.0,0.6162129929593965,0.6535548099012849
1135.4608545,1056.0,1.0,0.6151836386858758,0.6537160279607265
1135.4648895,1056.0,1.0,0.6142448513751761,0.6534626917573303
1135.4689245,1056.0,1.0,0.6137190301438803,0.6531342543125764
1135.4729595000001,1057.0,1.0,0.6133435829661118,0.6522761476416256
1135.4769945,1057.0,1.0,0.6125040214495091,0.6518151108014099
1135.4810295,1057.0,1.0,0.6115864967730331,0.6510946370611318
1135.4850645,1057.0,1.0,0.6105266923308985,0.6512310374407185
1135.4890994999998,1057.0,1.0,0.6097557970068597,0.6523520389051929
1135.4931345,1057.0,1.0,0.6088079758731575,0.6524151419881977
1135.497169,1057.0,1.0,0.6079662941367736,0.6514104506233184
1135.5012035,1057.0,1.0,0.6072540487845813,0.6508973390826288
1135.5052385,1058.0,1.0,0.6065587766603706,0.6501053140364257
1135.5092735,1058.0,1.0,0.6062133732728484,0.6499101378831321
1135.5133085,1058.0,1.0,0.6060030655831838,0.649978820589389
1135.5173435,1058.0,1.0,0.6051084421543708,0.6504809602154441
1135.5213785,1058.0,1.0,0.6041379103079875,0.6519876038677053
1135.5254135,1058.0,1.0,0.6032448733575556,0.6522416938912855
1135.5294485,1058.0,1.0,0.6023568337947247,0.6515530992568629
1135.5334835,1058.0,1.0,0.6017292487686933,0.6510737990412957
1135.5375185,1058.0,1.0,0.6012612693162986,0.6500370269232698
1135.5415535,1059.0,1.0,0.6005036088836728,0.649877127610537
1135.5455885,1059.0,1.0,0.5998678880645143,0.6501201989585654
1135.5496235,1059.0,1.0,0.5990988312000309,0.6505432079428329
1135.553658,1059.0,1.0,0.5984448756811074,0.6515489926751745
1135.5576925,1059.0,1.0,0.5978348844040524,0.6515408735246603
1135.5617275,1059.0,1.0,0.5969530760636481,0.6504143691430855
1135.5657625,1059.0,1.0,0.5963562967801613,0.6498217400507432
1135.5697975,1059.0,1.0,0.5957515820969871,0.6488460398837772
1135.5738325,1060.0,1.0,0.5949802440086642,0.6485875254575868
1135.5778675000001,1060.0,1.0,0.5940867883181802,0.6484960121066626
1135.5819025,1060.0,1.0,0.5933290286677467,0.6484855601324322
1135.5859375,1060.0,1.0,0.5930888950998944,0.6482294528791219
1135.5899725,1060.0,1.0,0.5928197511405995,0.6482187184438774
1135.5940074999999,1060.0,1.0,0.5925891091258279,0.6484481270831245
1135.5980425,1060.0,1.0,0.5923336293903357,0.6482511466761047
1135.6020775,1060.0,1.0,0.5919600006821106,0.6473237681365309
1135.6061125,1061.0,1.0,0.5913796965115197,0.6467203900104557
1135.610147,1061.0,1.0,0.59077634807619,0.6453784148408351
1135.614182,1061.0,1.0,0.589877975427105,0.6452982748289405
1135.618217,1061.0,1.0,0.5888185019638752,0.6460217914409225
