world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3290.046818,318,1,0.552503533,0.861308433,3290.047784-0 3290.045852-1,,,,,,,,,,,,,,,
3290.050854,318,1,0.559592159,0.857678712,3290.047784-0 3290.053923-1,,,,,,,,,,,,,,,
3290.054889,318,1,0.576882845,0.844033844,3290.055854-0 3290.053923-1,,,,,,,,,,,,,,,
3290.058923,318,1,0.581368474,0.844103834,3290.055854-0 3290.061993-1,,,,,,,,,,,,,,,
3290.062958,319,1,0.590370433,0.84409695,3290.063924-0 3290.061993-1,,,,,,,,,,,,,,,
3290.066994,319,1,0.594487835,0.84278652,3290.063924-0 3290.070063-1,,,,,,,,,,,,,,,
3290.071029,319,1,0.600899675,0.835307813,3290.071994-0 3290.070063-1,,,,,,,,,,,,,,,
3290.075064,319,1,0.603987179,0.836178334,3290.071994-0 3290.078133-1,,,,,,,,,,,,,,,
3290.079099,319,1,0.611852719,0.833624954,3290.080065-0 3290.078133-1,,,,,,,,,,,,,,,
3290.083134,319,1,0.615190019,0.832062932,3290.080065-0 3290.086203-1,,,,,,,,,,,,,,,
3290.087169,319,1,0.620494686,0.830357629,3290.088135-0 3290.086203-1,,,,,,,,,,,,,,,
3290.091204,319,1,0.621520318,0.831956988,3290.088135-0 3290.094273-1,,,,,,,,,,,,,,,
3290.095239,320,1,0.619944645,0.829093975,3290.096205-0 3290.094273-1,,,,,,,,,,,,,,,
3290.099275,320,1,0.619365187,0.831846503,3290.096205-0 3290.102344-1,,,,,,,,,,,,,,,
3290.10331,320,1,0.613520936,0.833212969,3290.104275-0 3290.102344-1,,,,,,,,,,,,,,,
3290.107345,320,1,0.612834666,0.835423731,3290.104275-0 3290.110414-1,,,,,,,,,,,,,,,
3290.11138,320,1,0.610038446,0.83474522,3290.112345-0 3290.110414-1,,,,,,,,,,,,,,,
3290.115415,320,1,0.608945496,0.834484304,3290.112345-0 3290.118484-1,,,,,,,,,,,,,,,
3290.11945,320,1,0.605390972,0.837585026,3290.120415-0 3290.118484-1,,,,,,,,,,,,,,,
3290.123485,320,1,0.604447384,0.837860233,3290.120415-0 3290.126554-1,,,,,,,,,,,,,,,
3290.12752,321,1,0.603277155,0.837307124,3290.128485-0 3290.126554-1,,,,,,,,,,,,,,,
3290.131554,321,1,0.602199573,0.838856409,3290.128485-0 3290.134624-1,,,,,,,,,,,,,,,
3290.13559,321,1,0.599186672,0.838533019,3290.136556-0 3290.134624-1,,,,,,,,,,,,,,,
3290.139625,321,1,0.59803313,0.838047747,3290.136556-0 3290.142694-1,,,,,,,,,,,,,,,
3290.14366,321,1,0.594774888,0.840454696,3290.144626-0 3290.142694-1,,,,,,,,,,,,,,,
3290.147695,321,1,0.594384125,0.841418399,3290.144626-0 3290.150764-1,,,,,,,,,,,,,,,
3290.15173,321,1,0.591989372,0.843797083,3290.152696-0 3290.150764-1,,,,,,,,,,,,,,,
3290.155766,321,1,0.591673334,0.842817474,3290.152696-0 3290.158835-1,,,,,,,,,,,,,,,
3290.159801,321,1,0.588720496,0.84259313,3290.160766-0 3290.158835-1,,,,,,,,,,,,,,,
3290.163836,322,1,0.587502328,0.843778918,3290.160766-0 3290.166905-1,,,,,,,,,,,,,,,
3290.167871,322,1,0.582984387,0.844784606,3290.168836-0 3290.166905-1,,,,,,,,,,,,,,,
3290.171906,322,1,0.582335348,0.843098422,3290.168836-0 3290.174975-1,,,,,,,,,,,,,,,
3290.175941,322,1,0.580217911,0.840980825,3290.176906-0 3290.174975-1,,,,,,,,,,,,,,,
3290.179976,322,1,0.579020008,0.841289214,3290.176906-0 3290.183045-1,,,,,,,,,,,,,,,
3290.184011,322,1,0.575956017,0.841842857,3290.184977-0 3290.183045-1,,,,,,,,,,,,,,,
3290.188046,322,1,0.575846209,0.841543495,3290.184977-0 3290.191115-1,,,,,,,,,,,,,,,
3290.192081,322,1,0.575191806,0.843184064,3290.193047-0 3290.191115-1,,,,,,,,,,,,,,,
3290.196116,323,1,0.573441353,0.844652233,3290.193047-0 3290.199185-1,,,,,,,,,,,,,,,
3290.200151,323,1,0.571004337,0.844590371,3290.201117-0 3290.199185-1,,,,,,,,,,,,,,,
3290.204187,323,1,0.570682467,0.843517461,3290.201117-0 3290.207256-1,,,,,,,,,,,,,,,
3290.208222,323,1,0.56776539,0.841187164,3290.209187-0 3290.207256-1,,,,,,,,,,,,,,,
3290.212257,323,1,0.566615302,0.842079057,3290.209187-0 3290.215326-1,,,,,,,,,,,,,,,
3290.216292,323,1,0.564546352,0.842754864,3290.217257-0 3290.215326-1,,,,,,,,,,,,,,,
3290.220327,323,1,0.564366948,0.84280226,3290.217257-0 3290.223396-1,,,,,,,,,,,,,,,
3290.224361,323,1,0.563707448,0.842808351,3290.225327-0 3290.223396-1,,,,,,,,,,,,,,,
3290.228397,324,1,0.563722261,0.840491207,3290.225327-0 3290.231466-1,,,,,,,,,,,,,,,
3290.232432,324,1,0.561271685,0.841900576,3290.233397-0 3290.231466-1,,,,,,,,,,,,,,,
3290.236467,324,1,0.560225453,0.842576074,3290.233397-0 3290.239536-1,,,,,,,,,,,,,,,
3290.240502,324,1,0.558243497,0.840660743,3290.241468-0 3290.239536-1,,,,,,,,,,,,,,,
3290.244537,324,1,0.55752002,0.840823238,3290.241468-0 3290.247606-1,,,,,,,,,,,,,,,
3290.248572,324,1,0.555377663,0.842061267,3290.249538-0 3290.247606-1,,,,,,,,,,,,,,,
3290.252608,324,1,0.555141831,0.842514253,3290.249538-0 3290.255677-1,,,,,,,,,,,,,,,
3290.256643,324,1,0.554775916,0.842497345,3290.257608-0 3290.255677-1,,,,,,,,,,,,,,,
3290.260678,325,1,0.553989968,0.843144263,3290.257608-0 3290.263747-1,,,,,,,,,,,,,,,
3290.264713,325,1,0.553992424,0.843945738,3290.265678-0 3290.263747-1,,,,,,,,,,,,,,,
3290.268748,325,1,0.553315712,0.844897149,3290.265678-0 3290.271817-1,,,,,,,,,,,,,,,
3290.272783,325,1,0.5505312,0.84498743,3290.273748-0 3290.271817-1,,,,,,,,,,,,,,,
3290.276818,325,1,0.550179288,0.843037911,3290.273748-0 3290.279887-1,,,,,,,,,,,,,,,
3290.280853,325,1,0.547315676,0.840675037,3290.281818-0 3290.279887-1,,,,,,,,,,,,,,,
3290.284888,325,1,0.546882006,0.842361292,3290.281818-0 3290.287957-1,,,,,,,,,,,,,,,
3290.288923,325,1,0.548106555,0.845701698,3290.289889-0 3290.287957-1,,,,,,,,,,,,,,,
3290.292958,325,1,0.547783181,0.845242984,3290.289889-0 3290.296027-1,,,,,,,,,,,,,,,
3290.296993,326,1,0.545455087,0.843659955,3290.297959-0 3290.296027-1,,,,,,,,,,,,,,,
3290.301028,326,1,0.545225951,0.84348295,3290.297959-0 3290.304097-1,,,,,,,,,,,,,,,
3290.305063,326,1,0.544823957,0.84403006,3290.306029-0 3290.304097-1,,,,,,,,,,,,,,,
3290.309099,326,1,0.544605684,0.844317603,3290.306029-0 3290.312168-1,,,,,,,,,,,,,,,
3290.313134,326,1,0.542307164,0.842249459,3290.314099-0 3290.312168-1,,,,,,,,,,,,,,,
3290.317168,326,1,0.541627501,0.841874201,3290.314099-0 3290.320238-1,,,,,,,,,,,,,,,
3290.321203,326,1,0.543246863,0.843185338,3290.322169-0 3290.320238-1,,,,,,,,,,,,,,,
3290.325239,326,1,0.543538973,0.843320123,3290.322169-0 3290.328308-1,,,,,,,,,,,,,,,
3290.329274,327,1,0.548465019,0.843637173,3290.330239-0 3290.328308-1,,,,,,,,,,,,,,,
3290.333309,327,1,0.550718622,0.84408212,3290.330239-0 3290.336378-1,,,,,,,,,,,,,,,
3290.337344,327,1,0.554450809,0.843076187,3290.338309-0 3290.336378-1,,,,,,,,,,,,,,,
3290.341379,327,1,0.554223938,0.843316149,3290.338309-0 3290.344448-1,,,,,,,,,,,,,,,
3290.345414,327,1,0.552656034,0.843637768,3290.34638-0 3290.344448-1,,,,,,,,,,,,,,,
3290.349449,327,1,0.552085967,0.844500227,3290.34638-0 3290.352518-1,,,,,,,,,,,,,,,
3290.353484,327,1,0.551074269,0.845417998,3290.35445-0 3290.352518-1,,,,,,,,,,,,,,,
3290.35752,327,1,0.550747677,0.845706426,3290.35445-0 3290.360589-1,,,,,,,,,,,,,,,
3290.361555,328,1,0.550977635,0.846153183,3290.36252-0 3290.360589-1,,,,,,,,,,,,,,,
3290.36559,328,1,0.55090562,0.846913014,3290.36252-0 3290.368659-1,,,,,,,,,,,,,,,
3290.369625,328,1,0.549645081,0.848400058,3290.37059-0 3290.368659-1,,,,,,,,,,,,,,,
3290.37366,328,1,0.549561332,0.848104851,3290.37059-0 3290.376729-1,,,,,,,,,,,,,,,
3290.377695,328,1,0.549367255,0.844873942,3290.37866-0 3290.376729-1,,,,,,,,,,,,,,,
3290.38173,328,1,0.548781376,0.846174954,3290.37866-0 3290.384799-1,,,,,,,,,,,,,,,
3290.385765,328,1,0.548017054,0.846371086,3290.38673-0 3290.384799-1,,,,,,,,,,,,,,,
3290.389799,328,1,0.548246577,0.845718849,3290.38673-0 3290.392869-1,,,,,,,,,,,,,,,
3290.393835,328,1,0.549771436,0.847418558,3290.394801-0 3290.392869-1,,,,,,,,,,,,,,,
3290.39787,329,1,0.549456917,0.847723978,3290.394801-0 3290.400939-1,,,,,,,,,,,,,,,
3290.401905,329,1,0.547798264,0.847840453,3290.402871-0 3290.400939-1,,,,,,,,,,,,,,,
3290.40594,329,1,0.547629347,0.847570171,3290.402871-0 3290.409009-1,,,,,,,,,,,,,,,
3290.409975,329,1,0.546624501,0.846317838,3290.410941-0 3290.409009-1,,,,,,,,,,,,,,,
3290.414011,329,1,0.546437518,0.845452635,3290.410941-0 3290.41708-1,,,,,,,,,,,,,,,
3290.418046,329,1,0.5465394,0.845185647,3290.419011-0 3290.41708-1,,,,,,,,,,,,,,,
3290.422081,329,1,0.546951046,0.846372346,3290.419011-0 3290.42515-1,,,,,,,,,,,,,,,
3290.426116,329,1,0.546928934,0.846086841,3290.427081-0 3290.42515-1,,,,,,,,,,,,,,,
3290.430151,330,1,0.546646303,0.845696172,3290.427081-0 3290.43322-1,,,,,,,,,,,,,,,
3290.434186,330,1,0.546565074,0.846254735,3290.435151-0 3290.43322-1,,,,,,,,,,,,,,,
3290.438221,330,1,0.546010187,0.845523185,3290.435151-0 3290.44129-1,,,,,,,,,,,,,,,
3290.442256,330,1,0.544669731,0.843419844,3290.443221-0 3290.44129-1,,,,,,,,,,,,,,,
3290.446291,330,1,0.544232825,0.844147419,3290.443221-0 3290.44936-1,,,,,,,,,,,,,,,
3290.450326,330,1,0.544841606,0.847003165,3290.451292-0 3290.44936-1,,,,,,,,,,,,,,,
3290.454361,330,1,0.545240298,0.846250728,3290.451292-0 3290.45743-1,,,,,,,,,,,,,,,
3290.458396,330,1,0.546651441,0.844288181,3290.459362-0 3290.45743-1,,,,,,,,,,,,,,,
3290.462432,331,1,0.546414311,0.844856205,3290.459362-0 3290.465501-1,,,,,,,,,,,,,,,
3290.466467,331,1,0.5458281,0.845161109,3290.467432-0 3290.465501-1,,,,,,,,,,,,,,,
3290.470502,331,1,0.546069038,0.844727292,3290.467432-0 3290.473571-1,,,,,,,,,,,,,,,
3290.474537,331,1,0.543976721,0.842698592,3290.475502-0 3290.473571-1,,,,,,,,,,,,,,,
3290.478572,331,1,0.54307407,0.843396792,3290.475502-0 3290.481641-1,,,,,,,,,,,,,,,
3290.482606,331,1,0.543159479,0.844399048,3290.483572-0 3290.481641-1,,,,,,,,,,,,,,,
3290.486642,331,1,0.543495313,0.84494055,3290.483572-0 3290.489711-1,,,,,,,,,,,,,,,
3290.490677,331,1,0.543770785,0.842982713,3290.491642-0 3290.489711-1,,,,,,,,,,,,,,,
3290.494712,331,1,0.5443632,0.841262936,3290.491642-0 3290.497781-1,,,,,,,,,,,,,,,
3290.498747,332,1,0.544677686,0.845455672,3290.499713-0 3290.497781-1,,,,,,,,,,,,,,,
3290.502782,332,1,0.544233755,0.845451932,3290.499713-0 3290.505851-1,,,,,,,,,,,,,,,
3290.506817,332,1,0.543452342,0.843551068,3290.507783-0 3290.505851-1,,,,,,,,,,,,,,,
3290.510852,332,1,0.543157202,0.844003447,3290.507783-0 3290.513921-1,,,,,,,,,,,,,,,
3290.514887,332,1,0.543187152,0.842464371,3290.515853-0 3290.513921-1,,,,,,,,,,,,,,,
3290.518923,332,1,0.543122886,0.843591669,3290.515853-0 3290.521992-1,,,,,,,,,,,,,,,
3290.522958,332,1,0.544984849,0.844303605,3290.523923-0 3290.521992-1,,,,,,,,,,,,,,,
3290.526993,332,1,0.545697962,0.843080446,3290.523923-0 3290.530062-1,,,,,,,,,,,,,,,
3290.531028,333,1,0.545084263,0.846039903,3290.531993-0 3290.530062-1,,,,,,,,,,,,,,,
3290.535063,333,1,0.544594496,0.846162734,3290.531993-0 3290.538132-1,,,,,,,,,,,,,,,
3290.539098,333,1,0.54339881,0.843835981,3290.540063-0 3290.538132-1,,,,,,,,,,,,,,,
3290.543133,333,1,0.543458996,0.842727619,3290.540063-0 3290.546202-1,,,,,,,,,,,,,,,
3290.547168,333,1,0.543449552,0.844416666,3290.548133-0 3290.546202-1,,,,,,,,,,,,,,,
3290.551203,333,1,0.543420323,0.845579543,3290.548133-0 3290.554272-1,,,,,,,,,,,,,,,
3290.555238,333,1,0.54411959,0.845429619,3290.556204-0 3290.554272-1,,,,,,,,,,,,,,,
3290.559273,333,1,0.544373711,0.844920879,3290.556204-0 3290.562342-1,,,,,,,,,,,,,,,
3290.563308,334,1,0.544919575,0.844332249,3290.564274-0 3290.562342-1,,,,,,,,,,,,,,,
3290.567344,334,1,0.544676249,0.845552206,3290.564274-0 3290.570413-1,,,,,,,,,,,,,,,
3290.571379,334,1,0.542748044,0.845763893,3290.572344-0 3290.570413-1,,,,,,,,,,,,,,,
3290.575413,334,1,0.542409512,0.845276245,3290.572344-0 3290.578483-1,,,,,,,,,,,,,,,
3290.579448,334,1,0.543017107,0.846599766,3290.580414-0 3290.578483-1,,,,,,,,,,,,,,,
3290.583484,334,1,0.543477641,0.84697962,3290.580414-0 3290.586553-1,,,,,,,,,,,,,,,
3290.587519,334,1,0.543626889,0.845973913,3290.588484-0 3290.586553-1,,,,,,,,,,,,,,,
3290.591554,334,1,0.543132522,0.846851454,3290.588484-0 3290.594623-1,,,,,,,,,,,,,,,
3290.595589,334,1,0.542435,0.84686044,3290.596554-0 3290.594623-1,,,,,,,,,,,,,,,
3290.599624,335,1,0.542968086,0.845551202,3290.596554-0 3290.602693-1,,,,,,,,,,,,,,,
3290.603659,335,1,0.543105478,0.845263149,3290.604624-0 3290.602693-1,,,,,,,,,,,,,,,
3290.607694,335,1,0.543302127,0.844334681,3290.604624-0 3290.610763-1,,,,,,,,,,,,,,,
3290.611729,335,1,0.542817814,0.845560735,3290.612695-0 3290.610763-1,,,,,,,,,,,,,,,
3290.615765,335,1,0.542262992,0.84681218,3290.612695-0 3290.618834-1,,,,,,,,,,,,,,,
3290.6198,335,1,0.541355116,0.84599291,3290.620765-0 3290.618834-1,,,,,,,,,,,,,,,
3290.623835,335,1,0.539469385,0.845730327,3290.620765-0 3290.626904-1,,,,,,,,,,,,,,,
3290.62787,335,1,0.53784656,0.847920374,3290.628835-0 3290.626904-1,,,,,,,,,,,,,,,
3290.631905,336,1,0.537491478,0.848623144,3290.628835-0 3290.634974-1,,,,,,,,,,,,,,,
3290.63594,336,1,0.536570655,0.850446867,3290.636905-0 3290.634974-1,,,,,,,,,,,,,,,
3290.639975,336,1,0.536897159,0.850647563,3290.636905-0 3290.643044-1,,,,,,,,,,,,,,,
3290.64401,336,1,0.53669562,0.847137599,3290.644975-0 3290.643044-1,,,,,,,,,,,,,,,
3290.648044,336,1,0.537346937,0.846539801,3290.644975-0 3290.651114-1,,,,,,,,,,,,,,,
3290.652079,336,1,0.537814261,0.850486605,3290.653045-0 3290.651114-1,,,,,,,,,,,,,,,
3290.656115,336,1,0.537684607,0.850320018,3290.653045-0 3290.659184-1,,,,,,,,,,,,,,,
3290.66015,336,1,0.537462528,0.848596899,3290.661116-0 3290.659184-1,,,,,,,,,,,,,,,
3290.664185,337,1,0.537683971,0.848266502,3290.661116-0 3290.667254-1,,,,,,,,,,,,,,,
3290.66822,337,1,0.537037359,0.849563232,3290.669186-0 3290.667254-1,,,,,,,,,,,,,,,
3290.672256,337,1,0.536923655,0.850736983,3290.669186-0 3290.675325-1,,,,,,,,,,,,,,,
3290.676291,337,1,0.537220592,0.85094439,3290.677256-0 3290.675325-1,,,,,,,,,,,,,,,
3290.680326,337,1,0.537096443,0.850528684,3290.677256-0 3290.683395-1,,,,,,,,,,,,,,,
3290.684361,337,1,0.537180132,0.84956122,3290.685326-0 3290.683395-1,,,,,,,,,,,,,,,
3290.688396,337,1,0.537175075,0.848273078,3290.685326-0 3290.691465-1,,,,,,,,,,,,,,,
3290.692431,337,1,0.5399772,0.848167219,3290.693396-0 3290.691465-1,,,,,,,,,,,,,,,
3290.696466,338,1,0.540060912,0.848669376,3290.693396-0 3290.699535-1,,,,,,,,,,,,,,,
3290.700501,338,1,0.537644796,0.850452239,3290.701466-0 3290.699535-1,,,,,,,,,,,,,,,
3290.704536,338,1,0.537357378,0.851991297,3290.701466-0 3290.707605-1,,,,,,,,,,,,,,,
3290.708571,338,1,0.536479364,0.850989707,3290.709536-0 3290.707605-1,,,,,,,,,,,,,,,
3290.712606,338,1,0.536658093,0.850269382,3290.709536-0 3290.715675-1,,,,,,,,,,,,,,,
3290.716641,338,1,0.536645269,0.849433922,3290.717607-0 3290.715675-1,,,,,,,,,,,,,,,
3290.720677,338,1,0.536470842,0.850809544,3290.717607-0 3290.723746-1,,,,,,,,,,,,,,,
3290.724712,338,1,0.537990844,0.851617995,3290.725677-0 3290.723746-1,,,,,,,,,,,,,,,
3290.728747,338,1,0.538322727,0.85026552,3290.725677-0 3290.731816-1,,,,,,,,,,,,,,,
3290.732782,339,1,0.538137331,0.850972544,3290.733747-0 3290.731816-1,,,,,,,,,,,,,,,
3290.736817,339,1,0.537578819,0.85186131,3290.733747-0 3290.739886-1,,,,,,,,,,,,,,,
3290.740851,339,1,0.535781729,0.852394631,3290.741817-0 3290.739886-1,,,,,,,,,,,,,,,
3290.744887,339,1,0.535675872,0.852425293,3290.741817-0 3290.747956-1,,,,,,,,,,,,,,,
3290.748922,339,1,0.536771564,0.853285648,3290.749887-0 3290.747956-1,,,,,,,,,,,,,,,
3290.752957,339,1,0.537551027,0.852955833,3290.749887-0 3290.756026-1,,,,,,,,,,,,,,,
3290.756992,339,1,0.53899577,0.849975293,3290.757957-0 3290.756026-1,,,,,,,,,,,,,,,
3290.761027,339,1,0.538545518,0.850166367,3290.757957-0 3290.764096-1,,,,,,,,,,,,,,,
3290.765062,340,1,0.538243461,0.851155952,3290.766028-0 3290.764096-1,,,,,,,,,,,,,,,
3290.769097,340,1,0.538512912,0.851983007,3290.766028-0 3290.772166-1,,,,,,,,,,,,,,,
3290.773132,340,1,0.537081475,0.854730294,3290.774098-0 3290.772166-1,,,,,,,,,,,,,,,
3290.777168,340,1,0.536819784,0.853611783,3290.774098-0 3290.780237-1,,,,,,,,,,,,,,,
3290.781203,340,1,0.537614252,0.851273473,3290.782168-0 3290.780237-1,,,,,,,,,,,,,,,
3290.785238,340,1,0.537720683,0.851609713,3290.782168-0 3290.788307-1,,,,,,,,,,,,,,,
3290.789273,340,1,0.538436052,0.852232997,3290.790238-0 3290.788307-1,,,,,,,,,,,,,,,
3290.793308,340,1,0.538515963,0.851266954,3290.790238-0 3290.796377-1,,,,,,,,,,,,,,,
3290.797343,341,1,0.537724114,0.85085939,3290.798308-0 3290.796377-1,,,,,,,,,,,,,,,
3290.801378,341,1,0.537713001,0.853225901,3290.798308-0 3290.804447-1,,,,,,,,,,,,,,,
3290.805413,341,1,0.536503032,0.852714247,3290.806378-0 3290.804447-1,,,,,,,,,,,,,,,
3290.809448,341,1,0.536418685,0.852061641,3290.806378-0 3290.812517-1,,,,,,,,,,,,,,,
3290.813482,341,1,0.53683373,0.85463738,3290.814448-0 3290.812517-1,,,,,,,,,,,,,,,
3290.817518,341,1,0.537079667,0.854334419,3290.814448-0 3290.820587-1,,,,,,,,,,,,,,,
3290.821553,341,1,0.538428292,0.852411689,3290.822519-0 3290.820587-1,,,,,,,,,,,,,,,
3290.825589,341,1,0.538204047,0.852331422,3290.822519-0 3290.828658-1,,,,,,,,,,,,,,,
3290.829624,341,1,0.537722557,0.852803493,3290.830589-0 3290.828658-1,,,,,,,,,,,,,,,
3290.833659,342,1,0.538181987,0.85249959,3290.830589-0 3290.836728-1,,,,,,,,,,,,,,,
3290.837694,342,1,0.537491402,0.853462407,3290.838659-0 3290.836728-1,,,,,,,,,,,,,,,
3290.841729,342,1,0.537019419,0.853917309,3290.838659-0 3290.844798-1,,,,,,,,,,,,,,,
3290.845764,342,1,0.537214251,0.85392997,3290.846729-0 3290.844798-1,,,,,,,,,,,,,,,
3290.849799,342,1,0.537343539,0.853953626,3290.846729-0 3290.852868-1,,,,,,,,,,,,,,,
3290.853834,342,1,0.537791477,0.854224212,3290.854799-0 3290.852868-1,,,,,,,,,,,,,,,
3290.857869,342,1,0.537714758,0.855137685,3290.854799-0 3290.860938-1,,,,,,,,,,,,,,,
3290.861904,342,1,0.539540663,0.853800472,3290.862869-0 3290.860938-1,,,,,,,,,,,,,,,
3290.865939,343,1,0.539433428,0.854106523,3290.862869-0 3290.869008-1,,,,,,,,,,,,,,,
3290.869974,343,1,0.537082456,0.854906674,3290.870939-0 3290.869008-1,,,,,,,,,,,,,,,
3290.874009,343,1,0.537572973,0.854412509,3290.870939-0 3290.877079-1,,,,,,,,,,,,,,,
3290.878045,343,1,0.53762742,0.856698205,3290.87901-0 3290.877079-1,,,,,,,,,,,,,,,
3290.88208,343,1,0.537290937,0.856850174,3290.87901-0 3290.885149-1,,,,,,,,,,,,,,,
3290.886115,343,1,0.538826089,0.85666479,3290.88708-0 3290.885149-1,,,,,,,,,,,,,,,
3290.89015,343,1,0.539206578,0.856741931,3290.88708-0 3290.893219-1,,,,,,,,,,,,,,,
3290.894185,343,1,0.539027564,0.853624988,3290.89515-0 3290.893219-1,,,,,,,,,,,,,,,
3290.89822,344,1,0.538741025,0.85285121,3290.89515-0 3290.901289-1,,,,,,,,,,,,,,,
3290.902255,344,1,0.537175017,0.854763361,3290.90322-0 3290.901289-1,,,,,,,,,,,,,,,
3290.90629,344,1,0.537606037,0.855725408,3290.90322-0 3290.909359-1,,,,,,,,,,,,,,,
3290.910325,344,1,0.537707713,0.856722956,3290.91129-0 3290.909359-1,,,,,,,,,,,,,,,
3290.91436,344,1,0.537501624,0.856365915,3290.91129-0 3290.917429-1,,,,,,,,,,,,,,,
3290.918395,344,1,0.538581144,0.855689185,3290.91936-0 3290.917429-1,,,,,,,,,,,,,,,
3290.92243,344,1,0.53843031,0.856791993,3290.91936-0 3290.925499-1,,,,,,,,,,,,,,,
3290.926465,344,1,0.53786752,0.855793181,3290.927431-0 3290.925499-1,,,,,,,,,,,,,,,
3290.930501,344,1,0.537717659,0.855244811,3290.927431-0 3290.93357-1,,,,,,,,,,,,,,,
3290.934536,345,1,0.540040452,0.855317341,3290.935501-0 3290.93357-1,,,,,,,,,,,,,,,
3290.938571,345,1,0.540468707,0.854657637,3290.935501-0 3290.94164-1,,,,,,,,,,,,,,,
3290.942606,345,1,0.537314089,0.856160606,3290.943571-0 3290.94164-1,,,,,,,,,,,,,,,
3290.946641,345,1,0.537277578,0.856997564,3290.943571-0 3290.94971-1,,,,,,,,,,,,,,,
3290.950676,345,1,0.542345034,0.858441554,3290.951641-0 3290.94971-1,,,,,,,,,,,,,,,
3290.954711,345,1,0.542899122,0.859649097,3290.951641-0 3290.95778-1,,,,,,,,,,,,,,,
3290.958746,345,1,0.545256977,0.858668344,3290.959711-0 3290.95778-1,,,,,,,,,,,,,,,
3290.962781,345,1,0.545143149,0.859131382,3290.959711-0 3290.96585-1,,,,,,,,,,,,,,,
3290.966816,346,1,0.54259578,0.858105854,3290.967781-0 3290.96585-1,,,,,,,,,,,,,,,
3290.970851,346,1,0.542994533,0.857415763,3290.967781-0 3290.97392-1,,,,,,,,,,,,,,,
3290.974886,346,1,0.542773294,0.862568133,3290.975851-0 3290.97392-1,,,,,,,,,,,,,,,
3290.978921,346,1,0.542431003,0.862549968,3290.975851-0 3290.981991-1,,,,,,,,,,,,,,,
3290.982957,346,1,0.542953905,0.859184249,3290.983922-0 3290.981991-1,,,,,,,,,,,,,,,
3290.986992,346,1,0.542963873,0.859615119,3290.983922-0 3290.990061-1,,,,,,,,,,,,,,,
3290.991027,346,1,0.542851975,0.857515832,3290.991992-0 3290.990061-1,,,,,,,,,,,,,,,
3290.995062,346,1,0.542893741,0.85748394,3290.991992-0 3290.998131-1,,,,,,,,,,,,,,,
3290.999096,347,1,0.544966378,0.858940611,3291.000062-0 3290.998131-1,,,,,,,,,,,,,,,
3291.003132,347,1,0.54456815,0.858820844,3291.000062-0 3291.006201-1,,,,,,,,,,,,,,,
3291.007167,347,1,0.542324465,0.859677281,3291.008132-0 3291.006201-1,,,,,,,,,,,,,,,
3291.011202,347,1,0.542479058,0.859823038,3291.008132-0 3291.014271-1,,,,,,,,,,,,,,,
3291.015237,347,1,0.54305339,0.861277904,3291.016202-0 3291.014271-1,,,,,,,,,,,,,,,
3291.019272,347,1,0.542932216,0.861500555,3291.016202-0 3291.022341-1,,,,,,,,,,,,,,,
3291.023307,347,1,0.543091995,0.860015056,3291.024272-0 3291.022341-1,,,,,,,,,,,,,,,
3291.027342,347,1,0.543508467,0.858788577,3291.024272-0 3291.030411-1,,,,,,,,,,,,,,,
3291.031377,348,1,0.544947849,0.859052044,3291.032342-0 3291.030411-1,,,,,,,,,,,,,,,
3291.035412,348,1,0.544311045,0.860209031,3291.032342-0 3291.038482-1,,,,,,,,,,,,,,,
3291.039448,348,1,0.542388596,0.858138689,3291.040413-0 3291.038482-1,,,,,,,,,,,,,,,
3291.043483,348,1,0.542765627,0.857178737,3291.040413-0 3291.046552-1,,,,,,,,,,,,,,,
3291.047518,348,1,0.542122802,0.859569112,3291.048483-0 3291.046552-1,,,,,,,,,,,,,,,
3291.051553,348,1,0.542402792,0.859651437,3291.048483-0 3291.054622-1,,,,,,,,,,,,,,,
3291.055588,348,1,0.543752449,0.857336664,3291.056553-0 3291.054622-1,,,,,,,,,,,,,,,
3291.059623,348,1,0.543828287,0.857723688,3291.056553-0 3291.062692-1,,,,,,,,,,,,,,,
3291.063658,348,1,0.54473153,0.858083065,3291.064623-0 3291.062692-1,,,,,,,,,,,,,,,
3291.067693,349,1,0.545222048,0.856999539,3291.064623-0 3291.070762-1,,,,,,,,,,,,,,,
3291.071727,349,1,0.543470664,0.859920102,3291.072693-0 3291.070762-1,,,,,,,,,,,,,,,
3291.075763,349,1,0.542364626,0.860463769,3291.072693-0 3291.078832-1,,,,,,,,,,,,,,,
3291.079798,349,1,0.541960822,0.85818352,3291.080763-0 3291.078832-1,,,,,,,,,,,,,,,
3291.083833,349,1,0.542414174,0.858215057,3291.080763-0 3291.086903-1,,,,,,,,,,,,,,,
3291.087869,349,1,0.543185836,0.860320562,3291.088834-0 3291.086903-1,,,,,,,,,,,,,,,
3291.091904,349,1,0.543279273,0.860965345,3291.088834-0 3291.094973-1,,,,,,,,,,,,,,,
